tt0030237|His Lordship Regrets|1938|78|Comedy
tt0030239|Hold That Co-ed|1938|80|Comedy,Sport
tt0030240|Hold That Kiss|1938|79|Comedy,Romance
tt0030245|A Hora H|1938|45|Drama
tt0030252|Hotel du Nord|1938|95|Drama,Romance
tt0030253|I Am a Criminal|1938|74|Crime,Drama
tt0030255|I Demand Payment|1938|61|Drama,Romance
tt0030256|I Met My Love Again|1938|77|Romance
tt0030257|I See Ice!|1938|84|Comedy,Musical
tt0030258|I Stand Accused|1938|63|Drama
tt0030262|I'm from the City|1938|66|Comedy,Romance,Western
tt0030263|I've Got a Horse|1938|77|Comedy
tt0030266|Illegal Traffic|1938|67|Action,Crime,Drama
tt0030267|Waltz Melodies|1938|94|Comedy,Musical,Romance
tt0030269|In Early Arizona|1938|53|Western
tt0030271|Das indische Grabmal|1938|94|Drama
tt0030273|International Crime|1938|62|Adventure,Crime,Mystery
tt0030274|International Settlement|1938|75|Adventure,Drama,Romance
tt0030275|Inventiamo l'amore|1938|73|Comedy
tt0030277|The Invisible Menace|1938|55|Comedy,Mystery,Thriller
tt0030278|Io, suo padre|1939|92|Comedy
tt0030283|George Takes the Air|1938|87|Comedy,Musical,War
tt0030292|The Devil Is an Empress|1938|70|Drama,Fantasy
tt0030295|Judge Hardy's Children|1938|78|Comedy,Romance
tt0030297|Fröken Julia jubilerar|1938|92|Comedy
tt0030301|The Jury's Secret|1938|65|Crime,Mystery,Romance
tt0030306|John, the Hero|1939|66|Adventure,Fantasy
tt0030308|Comrades at Sea|1938|89|War
tt0030309|Kamrater i vapenrocken|1938|91|Comedy
tt0030310|Karmankolon kuningas|1938|102|Adventure
tt0030312|Queen of Crime|1938|81|Crime,Thriller
tt0030318|Kentucky Moonshine|1938|87|Comedy,Music,Romance
tt0030322|King of Alcatraz|1938|68|Adventure,Crime,Drama
tt0030323|King of the Newsboys|1938|65|Drama
tt0030324|King of the Sierras|1938|53|Western
tt0030325|Die kleine und die große Liebe|1938|82|Comedy,Romance
tt0030326|Kleiner Mann - ganz groß!|1938|87|Unavailable
tt0030328|Kloka gubben|1938|76|Drama
tt0030329|Knight of the Plains|1938|60|Western
tt0030330|Kobiety nad przepascia|1938|74|Drama
tt0030331|City of Youth|1938|100|Drama
tt0030332|Concert in Tirol|1938|94|Music,Romance
tt0030335|Kuroda seichuroku|1938|Unavailable|Drama
tt0030336|Kustens glada kavaljerer|1938|86|Comedy,Romance
tt0030338|L'ha fatto una signora|1938|75|Comedy
tt0030339|Ladies in Distress|1938|54|Drama
tt0030340|The Lady Objects|1938|66|Drama,Music,Romance
tt0030343|Land of Fighting Men|1938|53|Western
tt0030344|The Last Barricade|1938|58|Romance,War
tt0030348|The Song of the Scarlet Flower|1938|115|Drama,Romance
tt0030349|Many Lies|1938|87|Comedy
tt0030350|The Law West of Tombstone|1938|73|History,Music,Romance
tt0030351|Law of the Plains|1938|56|Western
tt0030352|Law of the Texan|1938|54|Western
tt0030353|Law of the Underworld|1938|61|Crime,Drama
tt0030362|Liebelei und Liebe|1938|93|Romance
tt0030363|Love Letters from the Engadine|1938|95|Comedy
tt0030364|A Prussian Love Story|1938|91|Drama,History,Romance
tt0030366|Lightning Carson Rides Again|1938|58|Western
tt0030367|Lightning Conductor|1938|79|Comedy
tt0030372|Little Miss Molly|1938|69|Musical
tt0030373|Little Miss Roughneck|1938|64|Comedy,Music,Romance
tt0030374|Little Miss Thoroughbred|1938|65|Drama,Romance,Sport
tt0030378|Little Tough Guy|1938|86|Crime,Drama
tt0030379|Little Tough Guys in Society|1938|63|Comedy
tt0030381|Livet paa Hegnsgaard|1938|90|Drama,Family
tt0030383|The Lone Wolf in Paris|1938|66|Mystery
tt0030384|Lord Jeff|1938|85|Crime,Drama
tt0030385|Battles in the Shadow|1938|88|Unavailable
tt0030386|Love Finds Andy Hardy|1938|91|Comedy,Romance
tt0030389|Love on Toast|1937|65|Comedy,Music,Romance
tt0030392|Love, Honor and Behave|1938|71|Drama
tt0030393|Luciano Serra, Pilot|1938|102|Drama,War
tt0030395|Mad About Music|1938|100|Comedy,Drama,Musical
tt0030396|The Mad Miss Manton|1938|80|Comedy,Crime,Mystery
tt0030399|Magdát kicsapják|1938|89|Comedy,Romance
tt0030400|Maid's Night Out|1938|64|Comedy,Romance
tt0030403|Nangoku taiheiki: zenpen|1937|86|War
tt0030407|Mamele|1938|97|Comedy,Musical
tt0030410|A Man to Remember|1938|79|Drama,Romance
tt0030411|Man's Country|1938|53|Western
tt0030412|Man-Proof|1938|75|Comedy,Drama,Romance
tt0030415|Many Tanks Mr. Atkins|1938|68|Comedy
tt0030416|Marcha triunfal|1938|45|Documentary,War
tt0030419|The Marines Are Here|1938|60|Action,Comedy,Drama
tt0030422|Markan tähden|1938|79|Comedy
tt0030423|Mars Attacks the World|1938|68|Romance,Sci-Fi
tt0030426|La mazurka di papà|1938|88|Comedy
tt0030427|Med folket för fosterlandet|1938|106|Crime,Drama,History
tt0030429|Meet Mr. Penny|1938|70|Comedy
tt0030432|Megvédtem egy asszonyt|1938|76|Comedy,Drama,Romance
tt0030438|Menschen vom Varieté|1939|86|Crime,Drama
tt0030441|Merely Mr. Hawkins|1938|71|Comedy
tt0030442|Merrily We Live|1938|95|Comedy,Romance
tt0030443|The Mexicali Kid|1938|51|Western
tt0030444|Mi candidato|1938|81|Comedy,Drama
tt0030445|Unsere kleine Frau|1938|88|Comedy,Drama
tt0030451|Los millones de Chaflán|1938|97|Comedy,Drama
tt0030452|Milly, Maria och jag|1938|87|Comedy
tt0030455|The Missing Guest|1938|68|Action,Comedy,Crime
tt0030456|Mocidade Portuguesa|1938|Unavailable|Documentary
tt0030458|La grande luce - Montevergine|1939|88|Drama
tt0030461|Mordsache Holm|1938|91|Unavailable
tt0030464|Mother Carey's Chickens|1938|82|Drama,Romance
tt0030466|Mountains O'Mourne|1938|85|Comedy,Musical
tt0030467|Mr. Chump|1938|60|Comedy
tt0030468|Mr. Doodle Kicks Off|1938|75|Adventure,Comedy,Romance
tt0030469|Mr. Moto Takes a Chance|1938|63|Crime,Drama,Mystery
tt0030470|Mr. Moto's Gamble|1938|72|Crime,Mystery
tt0030471|Mystery of Room 13|1938|78|Crime,Drama,Mystery
tt0030472|Mr. Satan|1938|79|Crime,Drama
tt0030479|My Bill|1938|64|Drama,Romance
tt0030483|Mysterious Mr. Moto|1938|62|Crime,Drama,Mystery
tt0030486|Máquinas e Maquinistas|1938|Unavailable|Unavailable
tt0030487|Ein Mädchen geht an Land|1938|95|Drama
tt0030488|Das Mädchen mit dem guten Ruf|1938|Unavailable|Unavailable
tt0030489|Soviet Border|1938|104|Drama,War
tt0030491|Nancy Drew: Detective|1938|66|Comedy,Mystery
tt0030492|So You Don't Know Korff Yet?|1938|95|Comedy,Crime
tt0030493|Naples That Never Dies|1939|88|Comedy
tt0030494|Naples of Former Days|1938|85|Musical
tt0030496|Narren im Schnee|1938|80|Unavailable
tt0030498|Nehéz apának lenni|1938|91|Unavailable
tt0030500|Next Time I Marry|1938|72|Adventure,Comedy,Romance
tt0030502|Night Spot|1938|60|Comedy,Crime,Music
tt0030507|No Time to Marry|1938|63|Comedy
tt0030508|No basta ser madre|1937|Unavailable|Drama
tt0030509|Nonna Felicita|1938|76|Comedy
tt0030510|Norge - et dikt i billeder|1938|71|Documentary
tt0030511|Boy, the Noszty|1938|85|Drama,Romance
tt0030513|Numbered Woman|1938|63|Drama
tt0030515|Nurse from Brooklyn|1938|65|Action,Adventure,Crime
tt0030516|Obras de Arte|1939|Unavailable|Unavailable
tt0030517|Of Human Hearts|1938|103|Drama,Western
tt0030518|Old Bones of the River|1938|90|Comedy
tt0030519|Old Mother Riley in Paris|1938|76|Comedy
tt0030521|Olenko minä tullut haaremiin|1938|62|Comedy
tt0030522|Olympia Part One: Festival of the Nations|1938|121|Documentary,Sport
tt0030523|Olympia Part Two: Festival of Beauty|1938|96|Documentary,Sport
tt0030529|Les oranges de Jaffa|1938|Unavailable|Unavailable
tt0030531|L'orologio a cucù|1938|90|Mystery
tt0030532|Orphans of the Street|1938|64|Adventure,Comedy,Drama
tt0030533|Guest for One Night|1939|66|Unavailable
tt0030534|The Mayor's Dilemma|1939|105|Drama,War
tt0030535|Out West with the Hardys|1938|84|Comedy
tt0030538|Outlaws of Sonora|1938|55|Western
tt0030539|Outlaws of the Prairie|1937|59|Western
tt0030540|Outside of Paradise|1938|68|Comedy,Musical,Romance
tt0030541|The Strange Case of Dr. Meade|1938|60|Adventure,Drama,Romance
tt0030542|Over She Goes|1937|78|Musical
tt0030545|Overland Stage Raiders|1938|55|Western
tt0030547|Father of More Than Four|1938|110|Comedy
tt0030549|The Painted Trail|1938|51|Romance,Western
tt0030550|Pals of the Saddle|1938|55|Action,Adventure,Drama
tt0030551|Panamint's Bad Man|1938|60|Western
tt0030552|The Hen-Pecked Husband|1938|76|Comedy
tt0030553|Paquete, el fotógrafo público número uno|1938|50|Comedy
tt0030554|Paradise for Three|1938|78|Comedy,Romance
tt0030556|Paroled - To Die|1938|55|Action,Adventure,Western
tt0030558|Partners of the Plains|1938|70|Western
tt0030562|Passport Husband|1938|72|Comedy
tt0030563|The Patient in Room 18|1938|59|Comedy,Mystery,Romance
tt0030564|Le patriote|1938|97|Drama
tt0030565|Peck's Bad Boy with the Circus|1938|78|Comedy
tt0030569|Penny Paradise|1938|72|Comedy
tt0030571|Penrod and His Twin Brother|1938|63|Comedy
tt0030572|Penrod's Double Trouble|1938|60|Comedy
tt0030574|Personal Secretary|1938|71|Comedy
tt0030575|Peter spielt mit dem Feuer|1938|Unavailable|Unavailable
tt0030576|Peter's Pence|1938|Unavailable|Unavailable
tt0030577|Petermann ist dagegen|1938|Unavailable|Unavailable
tt0030583|The Little Adventurers|1939|80|Adventure
tt0030586|Pietro wyzej|1937|90|Comedy,Music,Romance
tt0030587|Temporarily Broke|1938|81|Comedy
tt0030588|Pioneer Trail|1938|59|Western
tt0030590|Piros bugyelláris|1938|98|Drama
tt0030593|By Pike|1938|60|Family,Fantasy
tt0030594|Mother and Sons|1938|85|Drama
tt0030596|Policy Man|1938|Unavailable|Action,Crime
tt0030600|Por la independencia de España|1938|90|Documentary,War
tt0030614|Port of Missing Girls|1938|65|Adventure,Crime,Drama
tt0030617|The Power of Life|1938|92|Drama
tt0030619|Prairie Justice|1938|58|Action,Music,Western
tt0030620|Prairie Moon|1938|58|Action,Adventure,Drama
tt0030621|Pride of the West|1938|56|Western
tt0030623|Prinzessin Sissy|1939|84|Unavailable
tt0030626|Prison Farm|1938|67|Adventure,Crime,Drama
tt0030627|Prison Nurse|1938|67|Drama,Film-Noir
tt0030630|Marked Girls|1938|102|Drama
tt0030631|Professor Beware|1938|93|Comedy
tt0030636|The Purple Vigilantes|1938|58|Action,Animation,Western
tt0030640|A Cruise in the Albertina|1938|89|Unavailable
tt0030641|Péntek Rézi|1938|81|Comedy
tt0030643|Port of Shadows|1938|91|Crime,Drama,Romance
tt0030644|Queer Cargo|1938|61|Drama
tt0030645|Quick Money|1937|59|Comedy
tt0030651|Radio City Revels|1938|90|Comedy,Musical,Romance
tt0030653|The Rangers' Round-Up|1938|55|Action,Adventure,Romance
tt0030658|The Barbarian and the Lady|1938|88|Action,History
tt0030659|Rebellious Daughters|1938|69|Adventure,Crime,Drama
tt0030662|Red Barry|1938|256|Action,Adventure,Crime
tt0030664|Reformatory|1938|61|Action,Adventure,Crime
tt0030665|Refugees in Madrid|1938|104|Drama,Romance,War
tt0030666|Religious Racketeers|1938|90|Crime,Drama,Mystery
tt0030667|Let's Go Up the Champs-Élysées|1938|100|Comedy,Drama
tt0030668|The Renegade Ranger|1938|59|Western
tt0030669|On the Great White Trail|1938|58|Action,Adventure,Music
tt0030671|She Returned at Dawn|1938|94|Drama,Romance
tt0030673|The Return of Carol Deane|1938|76|Crime,Drama
tt0030675|The Return of the Scarlet Pimpernel|1937|94|Drama,History,Romance
tt0030677|Revolutionshochzeit|1938|Unavailable|Unavailable
tt0030678|Rhythm of the Saddle|1938|55|Action,Adventure,Music
tt0030681|Riders of the Black Hills|1938|55|Western
tt0030684|Road Demon|1938|65|Crime,Drama,Sport
tt0030686|Roaring Six Guns|1937|57|Western
tt0030687|Roei no uta|1938|82|Biography
tt0030688|Roll Along, Cowboy|1937|57|Action,Music,Romance
tt0030689|Rollin' Plains|1938|57|Action,Comedy,Drama
tt0030690|Rolling Caravans|1938|55|Western
tt0030691|Romance in the Dark|1938|77|Comedy,Music,Romance
tt0030692|Romance of the Limberlost|1938|75|Drama,Romance
tt0030693|Romance of the Rockies|1937|53|Action,Adventure,Drama
tt0030694|Romance on the Run|1938|68|Mystery
tt0030695|Romance à la carte|1938|72|Comedy
tt0030698|Rose of the Rio Grande|1938|61|Adventure,Music,Romance
tt0030699|Rote Orchideen|1938|86|Crime
tt0030702|Rozmaring|1938|84|Comedy,Romance
tt0030703|Street Without Joy|1938|87|Drama
tt0030704|Rykmentin murheenkryyni|1938|99|Comedy
tt0030705|Beate's Mystery|1938|86|Drama
tt0030709|The Saint in New York|1938|69|Crime,Drama,Mystery
tt0030710|Saleslady|1938|65|Comedy,Drama,Romance
tt0030714|Santa Fe Stampede|1938|55|Action,Adventure,Drama
tt0030717|Save a Little Sunshine|1938|75|Comedy,Musical
tt0030718|Say It in French|1938|70|Comedy
tt0030720|Schatten über St. Pauli|1938|82|Unavailable
tt0030721|Scheidungsreise|1938|91|Comedy,Romance
tt0030724|Se quell'idiota ci pensasse...|1939|80|Unavailable
tt0030725|The Secret of Treasure Island|1938|300|Action,Adventure,Crime
tt0030727|Secrets of an Actress|1938|70|Drama,Romance
tt0030731|Sergeant Murphy|1938|57|Action,Adventure,Comedy
tt0030732|Service de Luxe|1938|85|Comedy
tt0030733|Sette giorni di gloria|1938|Unavailable|Unavailable
tt0030734|Sexton Blake and the Hooded Terror|1938|70|Crime,Thriller
tt0030736|Shadows Over Shanghai|1938|65|Drama
tt0030739|She Loved a Fireman|1937|58|Action,Drama,Romance
tt0030740|She Married an Artist|1937|77|Comedy,Music,Romance
tt0030741|She's Got Everything|1937|72|Comedy,Romance
tt0030746|Sidewalks of London|1938|85|Comedy
tt0030747|Sigge Nilsson och jag|1938|75|Comedy
tt0030748|The Woman of Monte Carlo|1938|85|Drama
tt0030749|Silver Top|1938|66|Crime
tt0030750|The Silver Trail|1937|58|Action,Adventure,Drama
tt0030751|Simply Terrific|1938|72|Comedy
tt0030752|Sing, You Sinners|1938|88|Comedy,Drama,Music
tt0030753|The Singing Cop|1938|78|Musical
tt0030754|Sinners in Paradise|1938|65|Adventure,Drama,Romance
tt0030756|Six-Gun Trail|1938|59|Action,Adventure,Western
tt0030757|Six-Shootin' Sheriff|1938|59|Action,Adventure,Western
tt0030760|Sky Giant|1938|80|Action,Adventure,Drama
tt0030763|Slander House|1938|65|Drama
tt0030765|Smashing the Rackets|1938|69|Crime,Drama
tt0030767|Sol över Sverige|1938|91|Comedy
tt0030769|Son oncle de Normandie|1939|80|Unavailable
tt0030770|Songs and Bullets|1938|57|Western
tt0030771|Sons of the Legion|1938|60|Drama
tt0030772|Sorte Grande|1938|Unavailable|Unavailable
tt0030775|Spawn of the North|1938|110|Comedy,Drama,Romance
tt0030777|The Speed Reporter|1936|55|Action,Crime,Drama
tt0030778|Speed to Burn|1938|60|Action,Crime,Drama
tt0030781|Spirit of Youth|1938|66|Biography,Drama,Sport
tt0030782|La sposa dei re|1938|68|Comedy,History
tt0030783|Spring Madness|1938|67|Comedy,Romance
tt0030785|Squadron of Honor|1938|65|Action,Crime,Drama
tt0030786|Stablemates|1938|89|Drama,Sport
tt0030788|Stagecoach Days|1938|56|Action,Music,Western
tt0030791|Starlight Over Texas|1938|58|Action,Adventure,Music
tt0030792|Stars Over Arizona|1937|62|Action,Adventure,Music
tt0030793|Start Cheering|1938|78|Comedy,Musical,Romance
tt0030797|Den stora kärleken|1938|88|Comedy
tt0030798|Storm Over Bengal|1938|65|Action,Adventure,Romance
tt0030799|Storm över skären|1938|98|Drama
tt0030802|Straight Place and Show|1938|68|Comedy,Musical
tt0030803|Strange Boarders|1938|74|Mystery
tt0030805|The Stranger from Arizona|1938|55|Action,Adventure,Comedy
tt0030809|Sudden Bill Dorn|1937|60|Action,Drama,Music
tt0030813|Il suo destino|1938|87|Unavailable
tt0030814|Sighs of Spain|1939|100|Comedy
tt0030815|Svensson ordnar allt!|1938|75|Drama
tt0030819|Swing That Cheer|1938|70|Comedy,Musical,Sport
tt0030820|Swing Your Lady|1938|77|Comedy,Music,Romance
tt0030821|Swing, Sister, Swing|1938|72|Comedy,Music
tt0030826|Szegény gazdagok|1938|73|Drama
tt0030827|Szüts Mara házassága|1941|91|Romance
tt0030828|Der Tag nach der Scheidung|1938|90|Comedy
tt0030829|Der Tanz auf dem Vulkan|1938|86|Drama,History
tt0030830|The Country of Motzi|1939|Unavailable|Unavailable
tt0030835|Te csak pipálj Ladányi|1938|97|Drama
tt0030839|Telephone Operator|1937|70|Action,Drama,Romance
tt0030840|Tempête sur l'Asie|1938|95|Drama
tt0030841|10th Ave Kid|1938|66|Crime,Drama
tt0030843|Terra di fuoco|1939|92|Drama
tt0030844|Nobody's Land|1939|94|Unavailable
tt0030849|Tex Rides with the Boy Scouts|1937|66|Action,Adventure,Drama
tt0030851|Thank Evans|1938|78|Comedy
tt0030862|This Marriage Business|1938|71|Adventure,Comedy,Crime
tt0030863|Thistledown|1938|78|Musical,Romance
tt0030867|Three Loves Has Nancy|1938|70|Comedy
tt0030871|The Tiger of Eschnapur|1938|96|Drama
tt0030873|Time Out for Murder|1938|61|Crime,Mystery
tt0030875|Tip-Off Girls|1938|61|Action,Adventure,Crime
tt0030878|Tom Sawyer, Detective|1938|68|Mystery
tt0030882|Torchy Blane in Chinatown|1939|58|Action,Comedy,Crime
tt0030883|Torchy Blane in Panama|1938|59|Comedy,Crime,Mystery
tt0030884|Torchy Gets Her Man|1938|63|Comedy,Crime,Mystery
tt0030885|Il torrente|1938|70|Unavailable
tt0030886|Touchdown, Army|1938|Unavailable|Comedy,Sport
tt0030887|The Toy Wife|1938|96|Drama,History,Romance
tt0030891|Tre fratelli in gamba|1939|70|Unavailable
tt0030892|Tri geroini|1938|Unavailable|Documentary
tt0030893|Trigger Pals|1939|55|Western
tt0030895|Trois minutes - les saisons|1938|Unavailable|Unavailable
tt0030896|Three Waltzes|1938|90|Musical
tt0030897|Tropic Holiday|1938|78|Comedy,Music
tt0030898|Trouble at Midnight|1937|69|Action,Crime,Drama
tt0030899|Tsuruhachi Tsurujirô|1938|88|Drama
tt0030900|Tulitikkuja lainaamassa|1938|77|Comedy
tt0030901|All of Life in One Night|1938|70|Unavailable
tt0030902|Två år i varje klass|1938|71|Comedy
tt0030903|Two Gun Justice|1938|57|Action,Adventure,Crime
tt0030907|L'ultimo scugnizzo|1938|75|Comedy
tt0030908|Die Umwege des schönen Karl|1938|101|Comedy
tt0030909|Unashamed: A Romance|1938|66|Drama,Romance
tt0030910|Under Western Stars|1938|65|Action,Adventure,Music
tt0030913|Der unmögliche Herr Pitt|1938|92|Unavailable
tt0030921|Utah Trail|1938|56|Romance,Western
tt0030922|Vacation from Love|1938|66|Comedy
tt0030924|Vadertje Langbeen|1938|89|Comedy,Romance
tt0030928|They Wanted Peace|1938|87|Drama,History,War
tt0030930|Verklungene Melodie|1938|98|Drama
tt0030931|Verliebtes Abenteuer|1938|Unavailable|Unavailable
tt0030934|We from the Theatre|1938|90|Comedy
tt0030935|Viagem ao Brasil|1938|Unavailable|Documentary
tt0030937|La vie d'un homme|1938|Unavailable|Documentary
tt0030938|The Four Companions|1938|96|Drama,Romance
tt0030941|Vingar kring fyren|1938|94|Drama
tt0030944|Vivacious Lady|1938|90|Comedy,Romance
tt0030945|La voce senza volto|1939|66|Unavailable
tt0030946|I Want to Live with Joy|1938|85|Comedy
tt0030948|Les bateliers de la Volga|1936|91|Drama
tt0030949|Volochayevskiye dni|1938|107|Drama,History,War
tt0030951|Slipper Episode|1935|87|Comedy
tt0030953|Walking Down Broadway|1938|75|Drama
tt0030955|War es der im 3. Stock?|1939|Unavailable|Unavailable
tt0030958|The Novel of Werther|1938|85|Drama,Romance
tt0030959|West of Rainbow's End|1938|57|Action,Adventure,Romance
tt0030960|Western Jamboree|1938|56|Action,Adventure,Music
tt0030967|When G-Men Step In|1938|60|Action,Crime,Drama
tt0030968|When Were You Born|1938|65|Mystery,Romance
tt0030972|Whirlwind Horseman|1938|57|Action,Adventure,Romance
tt0030973|White Banners|1938|92|Drama
tt0030974|Who Killed Gail Preston?|1938|61|Crime,Drama,Mystery
tt0030978|The Great Adventures of Wild Bill Hickok|1938|Unavailable|Action,Western
tt0030979|Windmill Revels|1937|47|Music
tt0030981|Wives Under Suspicion|1938|69|Crime,Drama,Romance
tt0030982|Wolves of the Sea|1936|65|Adventure
tt0030984|Woman Against the World|1937|66|Crime,Drama
tt0030989|A Yank at Oxford|1938|102|Drama,Romance,Sport
tt0030992|If War Comes Tomorrow|1938|66|Drama
tt0031001|Young Fugitives|1938|68|Crime,Drama,History
tt0031003|Youth Takes a Fling|1938|77|Comedy,Romance
tt0031005|Zapomniana melodia|1938|80|Comedy,Musical,Romance
tt0031007|Zarzuela en el Liceo|1938|45|Documentary
tt0031010|Bargekeepers Daughter|1938|90|Comedy
tt0031011|$1000 a Touchdown|1939|71|Comedy,Sport
tt0031012|On Dress Parade|1939|62|Drama
tt0031013|20,000 Men a Year|1939|84|Action,Adventure,Drama
tt0031014|6,000 Enemies|1939|62|Crime,Drama,Romance
tt0031016|Another Experience|1939|93|Unavailable
tt0031017|Cardinal Messias|1939|96|Drama,History,War
tt0031019|Adolf i eld och lågor|1939|91|Comedy
tt0031021|The Adventures of Jane Arden|1939|58|Crime,Drama,Romance
tt0031023|The Adventures of the Masked Phantom|1939|60|Western
tt0031024|Ai vostri ordini, signora...|1939|70|Comedy
tt0031026|Alarm auf Station III|1939|96|Crime
tt0031027|L'albergo degli assenti|1939|90|Mystery,Thriller
tt0031030|Bulldog Sees It Through|1940|77|Mystery
tt0031031|All Women Have Secrets|1939|66|Comedy
tt0031033|Allegheny Uprising|1939|81|Adventure,History,Western
tt0031037|Amangeldy|1939|84|Drama
tt0031038|The Amazing Mr. Williams|1939|80|Comedy,Drama,Mystery
tt0031041|L'amore si fa così|1939|80|Comedy,Romance
tt0031043|Andy Hardy Gets Spring Fever|1939|85|Comedy,Romance
tt0031045|Angels Wash Their Faces|1939|86|Drama,Romance
tt0031046|Animali pazzi|1939|72|Comedy
tt0031047|Another Thin Man|1939|103|Comedy,Crime,Mystery
tt0031048|Anthony the Last|1939|91|Comedy
tt0031050|Arditi civili|1940|90|Unavailable
tt0031052|Arizona Legion|1939|58|Western
tt0031053|Der arme Millionär|1939|89|Comedy
tt0031054|Arrest Bulldog Drummond|1938|57|Adventure,Sci-Fi
tt0031055|The Arsenal Stadium Mystery|1939|84|Comedy,Crime,Sport
tt0031058|Ask a Policeman|1939|83|Adventure,Comedy,Crime
tt0031062|Tumult in Damascus|1939|103|Drama
tt0031066|Babes in Arms|1939|94|Comedy,Musical
tt0031068|Back Door to Heaven|1939|85|Crime,Drama
tt0031072|Bad Little Angel|1939|72|Drama
tt0031075|Ball at the Castle|1939|95|Drama,Romance
tt0031076|Banana-da-Terra|1939|Unavailable|Comedy,Musical
tt0031077|Band Waggon|1940|85|Comedy,Musical
tt0031079|Die barmherzige Lüge|1939|87|Unavailable
tt0031081|Il barone di Corbò|1939|75|Unavailable
tt0031089|Beauty for the Asking|1939|68|Drama,Romance
tt0031090|Freed Hands|1939|99|Unavailable
tt0031091|Behind Prison Gates|1939|63|Action,Adventure,Crime
tt0031094|Pretty or Plain They All Get Married|1939|75|Comedy
tt0031095|Beware Spooks!|1939|65|Comedy
tt0031096|Bialy Murzyn|1939|85|Drama,Romance
tt0031098|Big Town Czar|1939|66|Mystery
tt0031100|Bionda sotto chiave|1939|74|Comedy
tt0031101|False Rapture|1939|80|Drama,Romance
tt0031103|Blackwell's Island|1939|71|Crime,Drama
tt0031105|Blind Folly|1939|Unavailable|Comedy
tt0031106|Blondie Brings Up Baby|1939|68|Comedy
tt0031107|Blondie Meets the Boss|1939|75|Comedy,Music
tt0031108|Blondie Takes a Vacation|1939|69|Adventure,Comedy
tt0031110|Blue Montana Skies|1939|56|Comedy,Music,Western
tt0031111|Wilton's Zoo|1939|94|Crime
tt0031114|Bors István|1939|99|Comedy,Drama
tt0031117|Boy Slaves|1939|72|Action,Adventure,Crime
tt0031119|Boys' Reformatory|1939|62|Crime,Drama
tt0031121|Broadway Serenade|1939|114|Drama,Music,Romance
tt0031124|Bulldog Drummond's Bride|1939|56|Action,Adventure,Comedy
tt0031127|Burn 'Em Up O'Connor|1939|70|Action,Adventure,Crime
tt0031130|Call a Messenger|1939|65|Crime,Drama
tt0031132|Calling All Marines|1939|67|Action,Drama
tt0031133|Calling Dr. Kildare|1939|86|Crime,Drama
tt0031135|La canción de Aixa|1939|96|Drama,Musical
tt0031140|Carmen fra i rossi|1939|96|War
tt0031141|Casa lontana|1939|84|Drama
tt0031142|Casanova heiratet|1940|Unavailable|Unavailable
tt0031144|Love Cavalcade|1939|100|Drama,History,Romance
tt0031146|Centomila dollari|1940|83|Comedy
tt0031147|Charlie Chan at Treasure Island|1939|74|Comedy,Crime,Horror
tt0031148|City in Darkness|1939|75|Drama,Mystery,Thriller
tt0031149|Charlie Chan in Reno|1939|71|Crime,Drama,Mystery
tt0031150|Charlie McCarthy, Detective|1939|75|Comedy
tt0031152|Cheer Boys Cheer|1939|84|Comedy
tt0031154|Chicken Wagon Family|1939|63|Comedy
tt0031155|La China Hilaria|1939|Unavailable|Drama
tt0031164|Code of the Cactus|1939|56|Western
tt0031165|Code of the Fearless|1939|56|Music,Western
tt0031166|Code of the Secret Service|1939|58|Action,Adventure,Crime
tt0031168|Colorado Sunset|1939|65|Action,Music,Western
tt0031169|Come on George!|1939|88|Comedy,Musical
tt0031170|With Villa's Veterans|1939|95|Drama,War
tt0031173|Confessions of a Nazi Spy|1939|104|Drama,War
tt0031174|Confidential Lady|1940|74|Romance
tt0031175|Conflit|1938|94|Drama
tt0031176|La conquista dell'aria|1939|Unavailable|Unavailable
tt0031187|The Covered Trailer|1939|66|Comedy
tt0031188|The Cowboy Quarterback|1939|56|Comedy,Romance,Sport
tt0031189|Cowboys from Texas|1939|55|Western
tt0031191|Outside the Three-Mile Limit|1940|64|Crime,Drama,Romance
tt0031200|D III 88|1939|Unavailable|Action,Drama,War
tt0031203|Dancing Co-Ed|1939|84|Comedy,Music,Romance
tt0031204|Danger Flight|1939|65|Adventure
tt0031207|Daredevils of the Red Circle|1939|211|Action,Adventure,Crime
tt0031211|Daughter of the Tong|1939|56|Crime,Thriller
tt0031212|Daughters Courageous|1939|107|Drama,Romance
tt0031214|The Day the Bookies Wept|1939|64|Comedy
tt0031215|Day-Time Wife|1939|72|Comedy,Romance
tt0031216|Days of Jesse James|1939|63|Romance,Western
tt0031218|Dangerous Masquerade|1939|69|Crime,Drama
tt0031220|Death Goes North|1939|56|Action,Crime,Mystery
tt0031221|Death of a Champion|1939|67|Comedy,Crime,Mystery
tt0031222|The Last Turning|1939|90|Crime,Drama,Romance
tt0031230|Dick Tracy's G-Men|1939|302|Action,Crime,Mystery
tt0031232|Disbarred|1939|58|Crime,Drama,Thriller
tt0031234|Disputed Passage|1939|87|Drama,War
tt0031246|Down Our Alley|1939|56|Musical
tt0031247|Down the Wyoming Trail|1939|56|Action,Music,Romance
tt0031248|Dr. O'Dowd|1940|76|Drama
tt0031249|Three Non-Coms|1939|90|Drama
tt0031250|Drifting Westward|1939|58|Western
tt0031252|Drums Along the Mohawk|1939|104|Drama,History,Romance
